,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
34,"frozenset({'BROIu_B', 'IRASu_B'})",frozenset({'NNIAu_B'}),0.4,0.3333333333333333,0.26666666666666666,0.6666666666666666,2.0,0.13333333333333333,2.0
123,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.37777777777777777,0.26666666666666666,0.24444444444444444,0.6470588235294118,2.4264705882352944,0.1437037037037037,2.077777777777778
119,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'TMA'})",0.3111111111111111,0.2,0.2,0.6428571428571429,3.2142857142857144,0.13777777777777778,2.24
212,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'TMA'})",0.3111111111111111,0.2,0.2,0.6428571428571429,3.2142857142857144,0.13777777777777778,2.24
216,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'IRASu_B', 'TMA'})",0.3111111111111111,0.2,0.2,0.6428571428571429,3.2142857142857144,0.13777777777777778,2.24
17,frozenset({'COBuB'}),frozenset({'CSRhB'}),0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
74,"frozenset({'IRASu_B', 'COBuB'})",frozenset({'CSRhB'}),0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
77,frozenset({'COBuB'}),"frozenset({'IRASu_B', 'CSRhB'})",0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
80,frozenset({'COBuB'}),"frozenset({'IRASu_B', 'TMA'})",0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
111,"frozenset({'BROIu_B', 'COBuB'})",frozenset({'CSRhB'}),0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
115,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'CSRhB'})",0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
195,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})",frozenset({'CSRhB'}),0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
200,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'IRASu_B', 'CSRhB'})",0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
201,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
205,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'CSRhB', 'IRASu_B'})",0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
209,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'IRASu_B', 'TMA'})",0.3111111111111111,0.2222222222222222,0.2,0.6428571428571429,2.8928571428571432,0.1308641975308642,2.177777777777778
41,frozenset({'COBuB'}),"frozenset({'NNIAu_B', 'IRASu_B'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
109,frozenset({'COBuB'}),"frozenset({'NNIAu_B', 'BROIu_B'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
185,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
188,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
191,frozenset({'COBuB'}),"frozenset({'NNIAu_B', 'BROIu_B', 'IRASu_B'})",0.3111111111111111,0.26666666666666666,0.2,0.6428571428571429,2.410714285714286,0.11703703703703705,2.0533333333333337
36,frozenset({'IRASu_B'}),"frozenset({'NNIAu_B', 'BROIu_B'})",0.4222222222222222,0.26666666666666666,0.26666666666666666,0.631578947368421,2.3684210526315788,0.15407407407407409,1.9904761904761905
127,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.4,0.24444444444444444,0.24444444444444444,0.611111111111111,2.5,0.14666666666666667,1.9428571428571424
122,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'BROIu_B'})",0.4,0.26666666666666666,0.24444444444444444,0.611111111111111,2.2916666666666665,0.13777777777777778,1.8857142857142857
6,frozenset({'BROIuM'}),frozenset({'IRASu_M'}),0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
82,"frozenset({'BROIuM', 'INFu_B'})",frozenset({'IRASu_M'}),0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
84,frozenset({'BROIuM'}),"frozenset({'INFu_B', 'IRASu_M'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
86,"frozenset({'BROIuM', 'COVIDuB'})",frozenset({'IRASu_M'}),0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
88,frozenset({'BROIuM'}),"frozenset({'IRASu_M', 'COVIDuB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
90,"frozenset({'BROIuM', 'COVIDhB'})",frozenset({'IRASu_M'}),0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
92,frozenset({'BROIuM'}),"frozenset({'IRASu_M', 'COVIDhB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
218,"frozenset({'BROIuM', 'INFu_B', 'COVIDuB'})",frozenset({'IRASu_M'}),0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
220,"frozenset({'BROIuM', 'INFu_B'})","frozenset({'IRASu_M', 'COVIDuB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
221,"frozenset({'BROIuM', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_M'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
224,frozenset({'BROIuM'}),"frozenset({'INFu_B', 'IRASu_M', 'COVIDuB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
226,"frozenset({'BROIuM', 'INFu_B', 'COVIDhB'})",frozenset({'IRASu_M'}),0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
228,"frozenset({'BROIuM', 'INFu_B'})","frozenset({'IRASu_M', 'COVIDhB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
229,"frozenset({'BROIuM', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_M'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
232,frozenset({'BROIuM'}),"frozenset({'INFu_B', 'IRASu_M', 'COVIDhB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
234,"frozenset({'BROIuM', 'COVIDhB', 'COVIDuB'})",frozenset({'IRASu_M'}),0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
236,"frozenset({'BROIuM', 'COVIDhB'})","frozenset({'IRASu_M', 'COVIDuB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
237,"frozenset({'BROIuM', 'COVIDuB'})","frozenset({'IRASu_M', 'COVIDhB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
240,frozenset({'BROIuM'}),"frozenset({'IRASu_M', 'COVIDhB', 'COVIDuB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
242,"frozenset({'BROIuM', 'INFu_B', 'COVIDhB', 'COVIDuB'})",frozenset({'IRASu_M'}),0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
244,"frozenset({'BROIuM', 'INFu_B', 'COVIDuB'})","frozenset({'IRASu_M', 'COVIDhB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
245,"frozenset({'BROIuM', 'INFu_B', 'COVIDhB'})","frozenset({'IRASu_M', 'COVIDuB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
248,"frozenset({'BROIuM', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_M'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
250,"frozenset({'BROIuM', 'INFu_B'})","frozenset({'IRASu_M', 'COVIDhB', 'COVIDuB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
252,"frozenset({'BROIuM', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_M', 'COVIDhB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
253,"frozenset({'BROIuM', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_M', 'COVIDuB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
256,frozenset({'BROIuM'}),"frozenset({'INFu_B', 'IRASu_M', 'COVIDhB', 'COVIDuB'})",0.3333333333333333,0.2222222222222222,0.2,0.6000000000000001,2.7000000000000006,0.12592592592592594,1.9444444444444449
162,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'MP10MB', 'IRASu_B'})",0.37777777777777777,0.2222222222222222,0.2222222222222222,0.5882352941176471,2.647058823529412,0.13827160493827162,1.888888888888889
126,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B'})",0.4222222222222222,0.24444444444444444,0.24444444444444444,0.5789473684210527,2.368421052631579,0.14123456790123456,1.7944444444444445
12,frozenset({'BROIu_B'}),frozenset({'CSRhB'}),0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
50,"frozenset({'BROIu_B', 'IRASu_B'})",frozenset({'CSRhB'}),0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
52,frozenset({'BROIu_B'}),"frozenset({'IRASu_B', 'CSRhB'})",0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
64,frozenset({'BROIu_B'}),"frozenset({'MP10MB', 'IRASu_B'})",0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
163,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'MP10MB'})",0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
166,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'MP10MB', 'IRASu_B'})",0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
154,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'HM', 'IRASu_B'})",0.37777777777777777,0.2,0.2,0.5294117647058824,2.6470588235294117,0.12444444444444445,1.7000000000000002
175,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'MP25MB', 'IRASu_B'})",0.37777777777777777,0.2,0.2,0.5294117647058824,2.6470588235294117,0.12444444444444445,1.7000000000000002
98,"frozenset({'INFu_B', 'BROIu_B'})",frozenset({'CSRhB'}),0.37777777777777777,0.2222222222222222,0.2,0.5294117647058824,2.3823529411764706,0.1160493827160494,1.652777777777778
141,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",frozenset({'CSRhB'}),0.37777777777777777,0.2222222222222222,0.2,0.5294117647058824,2.3823529411764706,0.1160493827160494,1.652777777777778
143,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhB'})",0.37777777777777777,0.2222222222222222,0.2,0.5294117647058824,2.3823529411764706,0.1160493827160494,1.652777777777778
103,"frozenset({'INFu_B', 'BROIu_B'})",frozenset({'MP25MB'}),0.37777777777777777,0.24444444444444444,0.2,0.5294117647058824,2.165775401069519,0.10765432098765433,1.6055555555555556
170,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",frozenset({'MP25MB'}),0.37777777777777777,0.24444444444444444,0.2,0.5294117647058824,2.165775401069519,0.10765432098765433,1.6055555555555556
5,frozenset({'IRASu_B'}),frozenset({'CSRhB'}),0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
53,frozenset({'IRASu_B'}),"frozenset({'BROIu_B', 'CSRhB'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
65,frozenset({'IRASu_B'}),"frozenset({'BROIu_B', 'MP10MB'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
167,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'BROIu_B', 'MP10MB'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
56,frozenset({'BROIu_B'}),"frozenset({'HM', 'IRASu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
70,frozenset({'BROIu_B'}),"frozenset({'MP25MB', 'IRASu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
100,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'CSRhB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
108,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
113,frozenset({'BROIu_B'}),"frozenset({'CSRhB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
118,frozenset({'BROIu_B'}),"frozenset({'TMA', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
147,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
149,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
155,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'HM'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
158,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'HM', 'IRASu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
176,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'MP25MB', 'BROIu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
178,frozenset({'BROIu_B'}),"frozenset({'MP25MB', 'IRASu_B', 'INFu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
184,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
189,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
199,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'CSRhB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
203,frozenset({'BROIu_B'}),"frozenset({'IRASu_B', 'CSRhB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
210,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'TMA', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
215,frozenset({'BROIu_B'}),"frozenset({'TMA', 'IRASu_B', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
27,"frozenset({'INFu_B', 'IRASu_B'})",frozenset({'CSRhB'}),0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
60,frozenset({'BROIu_B'}),"frozenset({'IRASu_B', 'TMA'})",0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
145,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'CSRhB'})",0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
15,frozenset({'BROIu_B'}),frozenset({'MP25MB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
30,"frozenset({'INFu_B', 'IRASu_B'})",frozenset({'MP25MB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
68,"frozenset({'BROIu_B', 'IRASu_B'})",frozenset({'MP25MB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
105,frozenset({'BROIu_B'}),"frozenset({'MP25MB', 'INFu_B'})",0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
174,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'MP25MB', 'INFu_B'})",0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
29,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'CSRhB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
40,frozenset({'IRASu_B'}),"frozenset({'NNIAu_B', 'COBuB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
57,frozenset({'IRASu_B'}),"frozenset({'BROIu_B', 'HM'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
61,frozenset({'IRASu_B'}),"frozenset({'BROIu_B', 'TMA'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
71,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'BROIu_B'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
76,frozenset({'IRASu_B'}),"frozenset({'CSRhB', 'COBuB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
81,frozenset({'IRASu_B'}),"frozenset({'TMA', 'COBuB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
151,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
159,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'BROIu_B', 'HM'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
179,frozenset({'IRASu_B'}),"frozenset({'MP25MB', 'BROIu_B', 'INFu_B'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
190,frozenset({'IRASu_B'}),"frozenset({'NNIAu_B', 'BROIu_B', 'COBuB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
204,frozenset({'IRASu_B'}),"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
217,frozenset({'IRASu_B'}),"frozenset({'BROIu_B', 'TMA', 'COBuB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
