,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
6778,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Temperatura_min_Alto'})","frozenset({'Humedad_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6785,"frozenset({'Humedad_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6788,"frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6790,"frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6826,"frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6827,"frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})","frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6830,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Temperatura_min_Alto'})","frozenset({'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6837,"frozenset({'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6840,"frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6841,"frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6885,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6890,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6907,"frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Otra_causa_respiratoria_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
6912,"frozenset({'IRA_Alta_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7125,"frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7126,"frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Humedad_Medio'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7147,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7151,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7158,"frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7162,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Temperatura_min_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7183,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Humedad_Medio'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7184,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7221,"frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_Alto', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7228,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7250,"frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7267,"frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_min_Alto'})","frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7289,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7296,"frozenset({'Temperatura_Alto', 'Temperatura_min_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7353,"frozenset({'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Humedad_Medio'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7366,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Humedad_Medio'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7423,"frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_min_Alto', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7430,"frozenset({'Humedad_Medio', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7452,"frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7469,"frozenset({'Temperatura_min_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7491,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Humedad_Medio', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7498,"frozenset({'Temperatura_min_Alto', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7533,"frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7556,"frozenset({'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7573,"frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_min_Alto'})","frozenset({'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7596,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7750,"frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7752,"frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7758,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_min_Alto'})","frozenset({'Humedad_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7776,"frozenset({'Rocio_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7785,"frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7803,"frozenset({'Humedad_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7809,"frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7811,"frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7861,"frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7862,"frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7868,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_min_Alto'})","frozenset({'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7886,"frozenset({'Humedad_Medio', 'Rocio_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7895,"frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})","frozenset({'Humedad_Medio', 'Rocio_Alto', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7913,"frozenset({'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7919,"frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7920,"frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7993,"frozenset({'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7997,"frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
7999,"frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8004,"frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8006,"frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})","frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8010,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Temperatura_min_Alto'})","frozenset({'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8132,"frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8144,"frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8146,"frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})","frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8156,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_min_Alto'})","frozenset({'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8189,"frozenset({'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_min_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8199,"frozenset({'Humedad_Medio', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8201,"frozenset({'Temperatura_min_Alto', 'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Alto', 'Humedad_Medio', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
8213,"frozenset({'Temperatura_min_Alto', 'Temperatura_Alto', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
905,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Humedad_Medio'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
1130,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Humedad_Medio'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
1213,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Humedad_Medio'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
1650,"frozenset({'MP10_Medio', 'IRA_Alta_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
1669,"frozenset({'IRA_Alta_Bajo', 'MP2.5_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
1921,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
1927,"frozenset({'Otra_causa_respiratoria_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
1986,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})","frozenset({'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
1987,"frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2288,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Humedad_Medio'})","frozenset({'Influenza_Bajo', 'Temperatura_min_Alto'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2317,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2393,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto'})","frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'Influenza_Bajo'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2426,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Alto'})","frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'Influenza_Bajo'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2580,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'MP10_Bajo'})","frozenset({'MP2.5_Bajo', 'Rocio_Alto', 'Influenza_Bajo'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2723,"frozenset({'Rocio_Alto', 'COVID19_Confirmado_u_Bajo', 'Humedad_Medio'})","frozenset({'Influenza_Bajo', 'Temperatura_min_Alto'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2757,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2766,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Humedad_Medio'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2780,"frozenset({'Humedad_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_max_Alto'})","frozenset({'Influenza_Bajo', 'Temperatura_min_Alto'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2891,"frozenset({'COVID19_Confirmado_h_Bajo', 'Rocio_Alto', 'Humedad_Medio'})","frozenset({'Influenza_Bajo', 'Temperatura_min_Alto'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
2924,"frozenset({'Temperatura_min_Alto', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
