,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1302,"frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
1356,"frozenset({'Neumonia_Bajo', 'Temperatura_max_Alto', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Humedad_Medio'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
1367,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
1396,"frozenset({'Temperatura_max_Alto', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Humedad_Medio', 'Crisis_obstructiva_bronquial_Bajo'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
1398,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Alto'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
1410,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
1441,"frozenset({'Neumonia_Bajo', 'Temperatura_max_Alto', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
1452,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Rocio_Alto'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
1484,"frozenset({'Neumonia_Bajo', 'Temperatura_max_Alto', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
1488,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Temperatura_max_Alto', 'Otra_causa_respiratoria_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})","frozenset({'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
1505,"frozenset({'Neumonia_Bajo', 'Temperatura_max_Alto', 'Otra_causa_respiratoria_Bajo', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Rocio_Alto'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
449,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo'})",0.35555555555555557,0.4,0.28888888888888886,0.8124999999999999,2.0312499999999996,0.14666666666666664,3.199999999999998
324,"frozenset({'Temperatura_Alto', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})",0.3333333333333333,0.37777777777777777,0.26666666666666666,0.8,2.1176470588235294,0.14074074074074075,3.111111111111112
944,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})",0.3333333333333333,0.37777777777777777,0.26666666666666666,0.8,2.1176470588235294,0.14074074074074075,3.111111111111112
952,"frozenset({'Temperatura_Alto', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})",0.3333333333333333,0.37777777777777777,0.26666666666666666,0.8,2.1176470588235294,0.14074074074074075,3.111111111111112
62,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_max_Alto'})",0.4444444444444444,0.4,0.35555555555555557,0.8,2.0,0.17777777777777778,3.0000000000000004
63,"frozenset({'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto'})",0.4444444444444444,0.4,0.35555555555555557,0.8,2.0,0.17777777777777778,3.0000000000000004
79,"frozenset({'Temperatura_Alto', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_max_Alto'})",0.3333333333333333,0.4,0.26666666666666666,0.8,2.0,0.13333333333333333,3.0000000000000004
322,"frozenset({'Humedad_Medio', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto'})",0.3333333333333333,0.4,0.26666666666666666,0.8,2.0,0.13333333333333333,3.0000000000000004
339,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})",0.4444444444444444,0.4,0.35555555555555557,0.8,2.0,0.17777777777777778,3.0000000000000004
342,"frozenset({'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Rocio_Alto'})",0.4444444444444444,0.4,0.35555555555555557,0.8,2.0,0.17777777777777778,3.0000000000000004
380,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_max_Alto'})",0.3333333333333333,0.4,0.26666666666666666,0.8,2.0,0.13333333333333333,3.0000000000000004
382,"frozenset({'Temperatura_Alto', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})",0.3333333333333333,0.4,0.26666666666666666,0.8,2.0,0.13333333333333333,3.0000000000000004
940,"frozenset({'Humedad_Medio', 'Neumonia_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto'})",0.3333333333333333,0.4,0.26666666666666666,0.8,2.0,0.13333333333333333,3.0000000000000004
948,"frozenset({'Humedad_Medio', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Rocio_Alto'})",0.3333333333333333,0.4,0.26666666666666666,0.8,2.0,0.13333333333333333,3.0000000000000004
750,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.4222222222222222,0.37777777777777777,0.3333333333333333,0.7894736842105263,2.0897832817337463,0.17382716049382715,2.9555555555555557
755,"frozenset({'Neumonia_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Influenza_Bajo'})",0.4222222222222222,0.37777777777777777,0.3333333333333333,0.7894736842105263,2.0897832817337463,0.17382716049382715,2.9555555555555557
1244,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.3111111111111111,0.35555555555555557,0.24444444444444444,0.7857142857142857,2.2098214285714284,0.13382716049382715,3.0074074074074066
659,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Influenza_Bajo'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
709,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
715,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
799,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Neumonia_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
839,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
917,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
1250,"frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
1317,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
1329,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Rocio_Alto', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
1333,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
1345,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Humedad_Medio', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto', 'Influenza_Bajo'})",0.3111111111111111,0.37777777777777777,0.24444444444444444,0.7857142857142857,2.0798319327731094,0.12691358024691357,2.9037037037037035
673,"frozenset({'MP10_Medio', 'Neumonia_Bajo', 'Influenza_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})",0.28888888888888886,0.3111111111111111,0.2222222222222222,0.7692307692307693,2.4725274725274726,0.13234567901234567,2.985185185185186
4,frozenset({'Temperatura_Medio'}),frozenset({'Temperatura_max_Medio'}),0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
30,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
118,"frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
122,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Influenza_Bajo'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
160,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Neumonia_Bajo'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
246,"frozenset({'MP10_Medio', 'Neumonia_Bajo', 'Influenza_Bajo'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
412,"frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Neumonia_Bajo'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
418,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'IRA_Alta_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
670,"frozenset({'MP10_Medio', 'Neumonia_Bajo', 'Influenza_Bajo', 'Crisis_obstructiva_bronquial_Bajo'})","frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
671,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Humedad_Medio'})","frozenset({'MP10_Medio', 'Influenza_Bajo'})",0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
6,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",frozenset({'IRA_Alta_Bajo'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
16,"frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",frozenset({'IRA_Alta_Bajo'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
18,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
24,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Neumonia_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
28,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",frozenset({'IRA_Alta_Bajo'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
98,"frozenset({'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Neumonia_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
102,"frozenset({'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
116,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})",frozenset({'IRA_Alta_Bajo'}),0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
119,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
156,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Neumonia_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
235,"frozenset({'Neumonia_Bajo', 'Temperatura_min_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Influenza_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
237,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
403,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Influenza_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Neumonia_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
413,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'CAUSAS_SISTEMA_RESPIRATORIO_Bajo', 'Bronquitis_bronquiolitis_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
734,"frozenset({'Neumonia_Bajo', 'Rocio_Alto', 'Temperatura_min_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Influenza_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
738,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Rocio_Alto', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
743,"frozenset({'Neumonia_Bajo', 'Temperatura_min_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
745,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_min_Alto'})","frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto', 'Influenza_Bajo'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
1166,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Alto'})","frozenset({'Neumonia_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
340,"frozenset({'Temperatura_Alto', 'Rocio_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})",0.4666666666666667,0.37777777777777777,0.35555555555555557,0.761904761904762,2.016806722689076,0.17925925925925928,2.613333333333334
1186,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
1199,"frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
1504,"frozenset({'Neumonia_Bajo', 'Temperatura_max_Alto', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Crisis_obstructiva_bronquial_Bajo'})","frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
1531,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
1538,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Temperatura_max_Alto'})","frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
1565,"frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Neumonia_Bajo', 'Temperatura_max_Alto', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Crisis_obstructiva_bronquial_Bajo'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
824,"frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Alto'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1178,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Alto'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1198,"frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Temperatura_Alto', 'Otra_causa_respiratoria_Bajo'})","frozenset({'Humedad_Medio', 'Neumonia_Bajo', 'Influenza_Bajo', 'Temperatura_max_Alto'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1378,"frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Otra_causa_respiratoria_Bajo', 'Neumonia_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1404,"frozenset({'Temperatura_Alto', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Alto'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1421,"frozenset({'Temperatura_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Rocio_Alto', 'Temperatura_max_Alto'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
1494,"frozenset({'Temperatura_Alto', 'Neumonia_Bajo', 'Rocio_Alto', 'Influenza_Bajo', 'Humedad_Medio'})","frozenset({'Crisis_obstructiva_bronquial_Bajo', 'Otra_causa_respiratoria_Bajo', 'Temperatura_max_Alto'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
