,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
266,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'COVIDuB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
421,"frozenset({'TM', 'COVIDhB', 'INFu_B'})","frozenset({'TminM', 'COVIDuB'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
431,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'COVIDuB', 'INFu_B'})",0.275,0.25,0.225,0.8181818181818181,3.2727272727272725,0.15625,4.124999999999998
334,"frozenset({'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'BROIu_B'})",0.275,0.3,0.225,0.8181818181818181,2.727272727272727,0.14250000000000002,3.8499999999999983
202,"frozenset({'TM', 'COVIDhB'})","frozenset({'TminM', 'BROIu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
210,"frozenset({'TM', 'RM'})","frozenset({'TminM', 'BROIu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
327,"frozenset({'TM', 'COVIDhB', 'INFu_B'})","frozenset({'TminM', 'BROIu_B'})",0.275,0.325,0.225,0.8181818181818181,2.517482517482517,0.135625,3.712499999999999
337,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'BROIu_B', 'INFu_B'})",0.275,0.35,0.225,0.8181818181818181,2.3376623376623376,0.12875,3.574999999999999
72,"frozenset({'TM', 'RM'})",frozenset({'TminM'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
180,"frozenset({'TminM', 'MP10MB'})","frozenset({'TM', 'INFu_B'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
204,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'BROIu_B'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
208,"frozenset({'TM', 'BROIu_B', 'RM'})",frozenset({'TminM'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
232,"frozenset({'TminM', 'MP10MB'})","frozenset({'TM', 'BROIu_B'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
70,"frozenset({'TminM', 'COVIDhB'})",frozenset({'MP10MB'}),0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
22,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
36,frozenset({'TM'}),"frozenset({'TminM', 'BROIu_B'})",0.4,0.325,0.325,0.8125,2.5,0.195,3.6
480,"frozenset({'TM', 'COVIDuB'})","frozenset({'TminM', 'COVIDhB', 'BROIu_B'})",0.25,0.225,0.2,0.8,3.555555555555556,0.14375000000000002,3.875000000000001
498,"frozenset({'TM', 'COVIDuB', 'INFu_B'})","frozenset({'TminM', 'COVIDhB', 'BROIu_B'})",0.25,0.225,0.2,0.8,3.555555555555556,0.14375000000000002,3.875000000000001
503,"frozenset({'TM', 'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB'})",0.25,0.225,0.2,0.8,3.555555555555556,0.14375000000000002,3.875000000000001
506,"frozenset({'INFu_B', 'TminM', 'COVIDhB'})","frozenset({'TM', 'BROIu_B', 'COVIDuB'})",0.25,0.225,0.2,0.8,3.555555555555556,0.14375000000000002,3.875000000000001
511,"frozenset({'TM', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB', 'BROIu_B'})",0.25,0.225,0.2,0.8,3.555555555555556,0.14375000000000002,3.875000000000001
459,"frozenset({'INFu_B', 'TminM', 'COVIDhB'})","frozenset({'TM', 'MP10MB'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
464,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'COVIDhB'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
476,"frozenset({'TM', 'BROIu_B', 'COVIDhB'})","frozenset({'TminM', 'COVIDuB'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
483,"frozenset({'TminM', 'COVIDuB'})","frozenset({'TM', 'BROIu_B', 'COVIDhB'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
492,"frozenset({'TM', 'BROIu_B', 'COVIDhB', 'INFu_B'})","frozenset({'TminM', 'COVIDuB'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
515,"frozenset({'TminM', 'COVIDuB'})","frozenset({'TM', 'BROIu_B', 'COVIDhB', 'INFu_B'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
291,"frozenset({'TM', 'MP10MB'})","frozenset({'TminM', 'COVIDhB'})",0.25,0.275,0.2,0.8,2.909090909090909,0.13125,3.625000000000001
318,"frozenset({'TM', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'BROIu_B'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
384,"frozenset({'TM', 'MP10MB'})","frozenset({'INFu_B', 'TminM', 'BROIu_B'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
502,"frozenset({'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'TminM', 'BROIu_B'})",0.25,0.3,0.2,0.8,2.666666666666667,0.125,3.5000000000000004
194,"frozenset({'TM', 'COVIDuB'})","frozenset({'TminM', 'BROIu_B'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
271,"frozenset({'TminM', 'COVIDuB'})","frozenset({'COVIDhB', 'TmaxMA'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
301,"frozenset({'TM', 'MP10MB'})","frozenset({'TminM', 'TmaxMA'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
310,"frozenset({'INFu_B', 'TM', 'COVIDuB'})","frozenset({'TminM', 'BROIu_B'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
343,"frozenset({'INFu_B', 'TM', 'RM'})","frozenset({'TminM', 'BROIu_B'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
441,"frozenset({'INFu_B', 'TminM', 'COVIDhB'})","frozenset({'TM', 'TmaxMA'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
475,"frozenset({'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'TminM', 'BROIu_B'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
491,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'INFu_B'})","frozenset({'TminM', 'BROIu_B'})",0.25,0.325,0.2,0.8,2.4615384615384617,0.11875000000000001,3.375000000000001
278,"frozenset({'TminM', 'COVIDuB'})","frozenset({'MP10MB', 'COVIDhB'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
305,"frozenset({'MP10MB', 'TmaxMA'})","frozenset({'TM', 'TminM'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
320,"frozenset({'TminM', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'TM'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
457,"frozenset({'TM', 'TminM', 'COVIDhB'})","frozenset({'INFu_B', 'MP10MB'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
508,"frozenset({'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'TM', 'BROIu_B', 'INFu_B'})",0.25,0.35,0.2,0.8,2.285714285714286,0.11250000000000002,3.250000000000001
160,"frozenset({'TM', 'RM', 'INFu_B'})",frozenset({'TminM'}),0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
196,"frozenset({'TminM', 'COVIDuB'})","frozenset({'TM', 'BROIu_B'})",0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
340,"frozenset({'INFu_B', 'BROIu_B', 'TM', 'RM'})",frozenset({'TminM'}),0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
478,"frozenset({'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'TM', 'BROIu_B'})",0.25,0.375,0.2,0.8,2.1333333333333333,0.10625000000000001,3.125000000000001
62,"frozenset({'TminM', 'COVIDuB'})",frozenset({'MP10MB'}),0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
86,"frozenset({'MP10MB', 'TmaxMA'})",frozenset({'TM'}),0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
156,"frozenset({'INFu_B', 'TminM', 'COVIDhB'})",frozenset({'MP10MB'}),0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
274,"frozenset({'TminM', 'COVIDhB', 'COVIDuB'})",frozenset({'MP10MB'}),0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
290,"frozenset({'TM', 'TminM', 'COVIDhB'})",frozenset({'MP10MB'}),0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
438,"frozenset({'TM', 'TminM', 'COVIDhB'})","frozenset({'INFu_B', 'TmaxMA'})",0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
452,"frozenset({'TM', 'TminM', 'COVIDhB', 'INFu_B'})",frozenset({'MP10MB'}),0.25,0.4,0.2,0.8,2.0,0.1,3.0000000000000004
81,frozenset({'TminM'}),"frozenset({'TM', 'TmaxMA'})",0.375,0.325,0.3,0.7999999999999999,2.4615384615384612,0.17812499999999998,3.374999999999999
108,"frozenset({'TM', 'BROIu_B'})","frozenset({'INFu_B', 'TminM'})",0.375,0.325,0.3,0.7999999999999999,2.4615384615384612,0.17812499999999998,3.374999999999999
109,"frozenset({'TM', 'INFu_B'})","frozenset({'TminM', 'BROIu_B'})",0.375,0.325,0.3,0.7999999999999999,2.4615384615384612,0.17812499999999998,3.374999999999999
113,frozenset({'TminM'}),"frozenset({'TM', 'BROIu_B', 'INFu_B'})",0.375,0.35,0.3,0.7999999999999999,2.2857142857142856,0.16875,3.249999999999999
29,frozenset({'RM'}),"frozenset({'TM', 'BROIu_B'})",0.35,0.375,0.275,0.7857142857142858,2.0952380952380953,0.14375000000000004,2.916666666666668
151,"frozenset({'INFu_B', 'TminM'})","frozenset({'TM', 'COVIDhB'})",0.325,0.275,0.25,0.7692307692307692,2.7972027972027966,0.160625,3.1416666666666657
367,"frozenset({'INFu_B', 'TminM'})","frozenset({'TM', 'BROIu_B', 'TmaxMA'})",0.325,0.3,0.25,0.7692307692307692,2.564102564102564,0.1525,3.0333333333333323
368,"frozenset({'TM', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'BROIu_B'})",0.325,0.3,0.25,0.7692307692307692,2.564102564102564,0.1525,3.0333333333333323
371,"frozenset({'TminM', 'BROIu_B'})","frozenset({'INFu_B', 'TM', 'TmaxMA'})",0.325,0.3,0.25,0.7692307692307692,2.564102564102564,0.1525,3.0333333333333323
370,"frozenset({'TminM', 'TmaxMA'})","frozenset({'INFu_B', 'BROIu_B', 'TM'})",0.325,0.35,0.25,0.7692307692307692,2.1978021978021975,0.13625,2.816666666666666
329,"frozenset({'INFu_B', 'TminM', 'BROIu_B'})","frozenset({'TM', 'COVIDhB'})",0.3,0.275,0.225,0.75,2.727272727272727,0.14250000000000002,2.9
56,"frozenset({'COVIDuB', 'TmaxMA'})",frozenset({'RMA'}),0.3,0.3,0.225,0.75,2.5,0.135,2.8
57,frozenset({'RMA'}),"frozenset({'COVIDuB', 'TmaxMA'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
256,"frozenset({'COVIDhB', 'COVIDuB', 'TmaxMA'})",frozenset({'RMA'}),0.3,0.3,0.225,0.75,2.5,0.135,2.8
258,"frozenset({'COVIDhB', 'RMA'})","frozenset({'COVIDuB', 'TmaxMA'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
259,"frozenset({'COVIDuB', 'TmaxMA'})","frozenset({'COVIDhB', 'RMA'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
261,frozenset({'RMA'}),"frozenset({'COVIDhB', 'COVIDuB', 'TmaxMA'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
65,frozenset({'RMA'}),"frozenset({'COVIDhB', 'TmaxMA'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
260,"frozenset({'COVIDuB', 'RMA'})","frozenset({'COVIDhB', 'TmaxMA'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
112,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'BROIu_B'})",0.4,0.3,0.3,0.7499999999999999,2.4999999999999996,0.18,2.7999999999999985
80,frozenset({'TM'}),"frozenset({'TminM', 'TmaxMA'})",0.4,0.325,0.3,0.7499999999999999,2.3076923076923075,0.16999999999999998,2.699999999999999
175,frozenset({'TminM'}),"frozenset({'TM', 'TmaxMA', 'INFu_B'})",0.375,0.3,0.275,0.7333333333333334,2.4444444444444446,0.16250000000000003,2.6250000000000004
227,frozenset({'TminM'}),"frozenset({'TM', 'BROIu_B', 'TmaxMA'})",0.375,0.3,0.275,0.7333333333333334,2.4444444444444446,0.16250000000000003,2.6250000000000004
171,"frozenset({'TM', 'INFu_B'})","frozenset({'TminM', 'TmaxMA'})",0.375,0.325,0.275,0.7333333333333334,2.2564102564102564,0.153125,2.531250000000001
223,"frozenset({'TM', 'BROIu_B'})","frozenset({'TminM', 'TmaxMA'})",0.375,0.325,0.275,0.7333333333333334,2.2564102564102564,0.153125,2.531250000000001
28,"frozenset({'TM', 'BROIu_B'})",frozenset({'RM'}),0.375,0.35,0.275,0.7333333333333334,2.0952380952380953,0.14375000000000004,2.4375000000000004
482,"frozenset({'TM', 'COVIDhB'})","frozenset({'TminM', 'COVIDuB', 'BROIu_B'})",0.275,0.2,0.2,0.7272727272727273,3.6363636363636362,0.14500000000000002,2.9333333333333336
500,"frozenset({'TM', 'COVIDhB', 'INFu_B'})","frozenset({'TminM', 'COVIDuB', 'BROIu_B'})",0.275,0.2,0.2,0.7272727272727273,3.6363636363636362,0.14500000000000002,2.9333333333333336
513,"frozenset({'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'COVIDuB', 'BROIu_B'})",0.275,0.2,0.2,0.7272727272727273,3.6363636363636362,0.14500000000000002,2.9333333333333336
463,"frozenset({'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'MP10MB'})",0.275,0.225,0.2,0.7272727272727273,3.2323232323232323,0.138125,2.841666666666667
467,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'MP10MB', 'INFu_B'})",0.275,0.225,0.2,0.7272727272727273,3.2323232323232323,0.138125,2.841666666666667
485,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'BROIu_B', 'COVIDuB'})",0.275,0.225,0.2,0.7272727272727273,3.2323232323232323,0.138125,2.841666666666667
517,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'BROIu_B', 'COVIDuB', 'INFu_B'})",0.275,0.225,0.2,0.7272727272727273,3.2323232323232323,0.138125,2.841666666666667
294,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'MP10MB'})",0.275,0.25,0.2,0.7272727272727273,2.909090909090909,0.13125,2.75
117,"frozenset({'OCRuM', 'COVIDuB'})","frozenset({'INFu_B', 'RMA'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
118,"frozenset({'INFu_B', 'RMA'})","frozenset({'OCRuM', 'COVIDuB'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
125,"frozenset({'OCRuM', 'COVIDhB'})","frozenset({'INFu_B', 'RMA'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
126,"frozenset({'INFu_B', 'RMA'})","frozenset({'OCRuM', 'COVIDhB'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
292,"frozenset({'TminM', 'MP10MB'})","frozenset({'TM', 'COVIDhB'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
293,"frozenset({'TM', 'COVIDhB'})","frozenset({'TminM', 'MP10MB'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
393,"frozenset({'INFu_B', 'COVIDuB', 'RMA'})","frozenset({'OCRuM', 'COVIDhB'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
395,"frozenset({'INFu_B', 'COVIDhB', 'RMA'})","frozenset({'OCRuM', 'COVIDuB'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
396,"frozenset({'OCRuM', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'RMA'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
399,"frozenset({'INFu_B', 'RMA'})","frozenset({'OCRuM', 'COVIDhB', 'COVIDuB'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
400,"frozenset({'OCRuM', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhB', 'RMA'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
402,"frozenset({'OCRuM', 'COVIDhB'})","frozenset({'INFu_B', 'COVIDuB', 'RMA'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
440,"frozenset({'INFu_B', 'TminM', 'TmaxMA'})","frozenset({'TM', 'COVIDhB'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
445,"frozenset({'TM', 'COVIDhB'})","frozenset({'INFu_B', 'TminM', 'TmaxMA'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
455,"frozenset({'TM', 'COVIDhB', 'INFu_B'})","frozenset({'TminM', 'MP10MB'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
468,"frozenset({'TminM', 'MP10MB'})","frozenset({'TM', 'COVIDhB', 'INFu_B'})",0.275,0.275,0.2,0.7272727272727273,2.644628099173554,0.124375,2.6583333333333337
38,"frozenset({'OCRuM', 'COVIDuB'})",frozenset({'RMA'}),0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
42,"frozenset({'OCRuM', 'COVIDhB'})",frozenset({'RMA'}),0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
114,"frozenset({'OCRuM', 'INFu_B', 'COVIDuB'})",frozenset({'RMA'}),0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
122,"frozenset({'OCRuM', 'INFu_B', 'COVIDhB'})",frozenset({'RMA'}),0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
130,"frozenset({'INFu_B', 'COVIDuB', 'TmaxMA'})",frozenset({'RMA'}),0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
131,"frozenset({'INFu_B', 'RMA'})","frozenset({'COVIDuB', 'TmaxMA'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
236,"frozenset({'OCRuM', 'COVIDhB', 'COVIDuB'})",frozenset({'RMA'}),0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
238,"frozenset({'OCRuM', 'COVIDhB'})","frozenset({'COVIDuB', 'RMA'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
239,"frozenset({'OCRuM', 'COVIDuB'})","frozenset({'COVIDhB', 'RMA'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
270,"frozenset({'TminM', 'COVIDhB'})","frozenset({'COVIDuB', 'TmaxMA'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
353,"frozenset({'TM', 'RM'})","frozenset({'INFu_B', 'TminM', 'BROIu_B'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
390,"frozenset({'OCRuM', 'INFu_B', 'COVIDhB', 'COVIDuB'})",frozenset({'RMA'}),0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
392,"frozenset({'OCRuM', 'INFu_B', 'COVIDuB'})","frozenset({'COVIDhB', 'RMA'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
394,"frozenset({'OCRuM', 'INFu_B', 'COVIDhB'})","frozenset({'COVIDuB', 'RMA'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
406,"frozenset({'INFu_B', 'COVIDhB', 'COVIDuB', 'TmaxMA'})",frozenset({'RMA'}),0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
407,"frozenset({'INFu_B', 'COVIDuB', 'TmaxMA'})","frozenset({'COVIDhB', 'RMA'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
410,"frozenset({'INFu_B', 'COVIDhB', 'RMA'})","frozenset({'COVIDuB', 'TmaxMA'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
412,"frozenset({'INFu_B', 'RMA'})","frozenset({'COVIDhB', 'COVIDuB', 'TmaxMA'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
449,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'TmaxMA', 'INFu_B'})",0.275,0.3,0.2,0.7272727272727273,2.4242424242424243,0.11750000000000001,2.566666666666667
11,"frozenset({'INFu_B', 'RMA'})",frozenset({'OCRuM'}),0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
115,"frozenset({'INFu_B', 'COVIDuB', 'RMA'})",frozenset({'OCRuM'}),0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
123,"frozenset({'INFu_B', 'COVIDhB', 'RMA'})",frozenset({'OCRuM'}),0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
143,"frozenset({'INFu_B', 'RMA'})","frozenset({'COVIDhB', 'TmaxMA'})",0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
162,"frozenset({'TM', 'RM'})","frozenset({'INFu_B', 'TminM'})",0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
277,"frozenset({'TminM', 'COVIDhB'})","frozenset({'MP10MB', 'COVIDuB'})",0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
282,"frozenset({'TM', 'COVIDhB'})","frozenset({'TminM', 'TmaxMA'})",0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
284,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'TmaxMA'})",0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
303,"frozenset({'TminM', 'MP10MB'})","frozenset({'TM', 'TmaxMA'})",0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
347,"frozenset({'TM', 'BROIu_B', 'RM'})","frozenset({'INFu_B', 'TminM'})",0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
391,"frozenset({'INFu_B', 'COVIDhB', 'COVIDuB', 'RMA'})",frozenset({'OCRuM'}),0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
409,"frozenset({'INFu_B', 'COVIDuB', 'RMA'})","frozenset({'COVIDhB', 'TmaxMA'})",0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
437,"frozenset({'TM', 'COVIDhB', 'INFu_B'})","frozenset({'TminM', 'TmaxMA'})",0.275,0.325,0.2,0.7272727272727273,2.237762237762238,0.110625,2.4750000000000005
155,"frozenset({'TM', 'COVIDhB'})","frozenset({'INFu_B', 'MP10MB'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
158,"frozenset({'TminM', 'COVIDhB'})","frozenset({'INFu_B', 'MP10MB'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
387,"frozenset({'TminM', 'MP10MB'})","frozenset({'TM', 'BROIu_B', 'INFu_B'})",0.275,0.35,0.2,0.7272727272727273,2.077922077922078,0.10375000000000001,2.3833333333333337
361,"frozenset({'INFu_B', 'BROIu_B', 'TM'})","frozenset({'TminM', 'TmaxMA'})",0.35,0.325,0.25,0.7142857142857143,2.197802197802198,0.13625,2.3625000000000003
90,"frozenset({'TM', 'BROIu_B', 'INFu_B'})",frozenset({'RM'}),0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
95,frozenset({'RM'}),"frozenset({'TM', 'BROIu_B', 'INFu_B'})",0.35,0.35,0.25,0.7142857142857143,2.0408163265306123,0.1275,2.2750000000000004
139,"frozenset({'INFu_B', 'TminM'})","frozenset({'TM', 'COVIDuB'})",0.325,0.25,0.225,0.6923076923076923,2.769230769230769,0.14375,2.4375
181,"frozenset({'INFu_B', 'TminM'})","frozenset({'TM', 'MP10MB'})",0.325,0.25,0.225,0.6923076923076923,2.769230769230769,0.14375,2.4375
233,"frozenset({'TminM', 'BROIu_B'})","frozenset({'TM', 'MP10MB'})",0.325,0.25,0.225,0.6923076923076923,2.769230769230769,0.14375,2.4375
335,"frozenset({'INFu_B', 'TminM'})","frozenset({'TM', 'BROIu_B', 'COVIDhB'})",0.325,0.25,0.225,0.6923076923076923,2.769230769230769,0.14375,2.4375
429,"frozenset({'INFu_B', 'TminM'})","frozenset({'TM', 'COVIDhB', 'COVIDuB'})",0.325,0.25,0.225,0.6923076923076923,2.769230769230769,0.14375,2.4375
205,"frozenset({'TminM', 'BROIu_B'})","frozenset({'TM', 'COVIDhB'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
213,"frozenset({'TminM', 'BROIu_B'})","frozenset({'TM', 'RM'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
336,"frozenset({'TminM', 'BROIu_B'})","frozenset({'TM', 'COVIDhB', 'INFu_B'})",0.325,0.275,0.225,0.6923076923076923,2.517482517482517,0.135625,2.3562499999999997
64,"frozenset({'COVIDhB', 'TmaxMA'})",frozenset({'RMA'}),0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
257,"frozenset({'COVIDhB', 'TmaxMA'})","frozenset({'COVIDuB', 'RMA'})",0.325,0.3,0.225,0.6923076923076923,2.307692307692308,0.1275,2.275
174,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'TmaxMA'})",0.4,0.275,0.275,0.6875,2.5,0.165,2.32
226,frozenset({'TM'}),"frozenset({'TminM', 'TmaxMA', 'BROIu_B'})",0.4,0.275,0.275,0.6875,2.5,0.165,2.32
313,"frozenset({'INFu_B', 'TminM', 'BROIu_B'})","frozenset({'TM', 'COVIDuB'})",0.3,0.25,0.2,0.6666666666666667,2.666666666666667,0.125,2.2500000000000004
