,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
961,"frozenset({'MP2.5_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",frozenset({'MP10_Bajo'}),0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1363,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1395,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1430,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Otra_causa_respiratoria_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1431,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1436,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Otra_causa_respiratoria_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1437,"frozenset({'IRA_Alta_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1475,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1501,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1565,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1573,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
1574,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
2405,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
2407,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_Medio', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
2621,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
2633,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
2634,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
2709,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Otra_causa_respiratoria_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
2711,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Medio'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
2722,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Influenza_Bajo'})",0.275,0.375,0.225,0.8181818181818181,2.1818181818181817,0.121875,3.4374999999999987
106,"frozenset({'MP10_Medio', 'Temperatura_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
190,"frozenset({'Neumonia_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
386,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
504,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
507,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
513,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
515,"frozenset({'Otra_causa_respiratoria_Medio', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
608,"frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'Neumonia_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
944,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
945,"frozenset({'Rocio_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
984,"frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1019,"frozenset({'Neumonia_Medio', 'Humedad_Medio'})","frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1368,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1400,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Bronquitis_bronquiolitis_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1440,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1441,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1458,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1463,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1464,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1469,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1484,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1489,"frozenset({'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1490,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1495,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1596,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
1597,"frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
2626,"frozenset({'Influenza_Bajo', 'Bronquitis_bronquiolitis_Medio', 'COVID19_Confirmado_h_Bajo', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
2700,"frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo', 'Otra_causa_respiratoria_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
2701,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo', 'Otra_causa_respiratoria_Medio', 'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo'})","frozenset({'IRA_Alta_Bajo', 'Temperatura_min_Medio'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
2702,"frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
2721,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
2723,"frozenset({'Temperatura_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'IRA_Alta_Bajo', 'Influenza_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
2732,"frozenset({'IRA_Alta_Bajo', 'Temperatura_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo'})",0.275,0.4,0.225,0.8181818181818181,2.045454545454545,0.11499999999999999,3.299999999999999
3,frozenset({'Temperatura_min_Bajo'}),frozenset({'Rocio_Bajo'}),0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
49,"frozenset({'Temperatura_Bajo', 'Temperatura_min_Bajo'})",frozenset({'Rocio_Bajo'}),0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
53,frozenset({'Temperatura_min_Bajo'}),"frozenset({'Temperatura_Bajo', 'Rocio_Bajo'})",0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
1720,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Influenza_Bajo', 'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
1766,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Influenza_Bajo', 'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
2788,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Influenza_Bajo', 'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
2816,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
2817,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Influenza_Bajo', 'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio', 'COVID19_Confirmado_h_Bajo'})",0.25,0.2,0.2,0.8,4.0,0.15000000000000002,4.000000000000001
31,frozenset({'Temperatura_min_Bajo'}),"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.25,0.225,0.2,0.8,3.555555555555556,0.14375000000000002,3.875000000000001
41,frozenset({'Temperatura_min_Bajo'}),"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.25,0.225,0.2,0.8,3.555555555555556,0.14375000000000002,3.875000000000001
319,frozenset({'Temperatura_min_Bajo'}),"frozenset({'Temperatura_Bajo', 'COVID19_Confirmado_u_Bajo', 'COVID19_Confirmado_h_Bajo'})",0.25,0.225,0.2,0.8,3.555555555555556,0.14375000000000002,3.875000000000001
1040,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
1047,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
1052,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
1059,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
1634,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Neumonia_Medio'})","frozenset({'Rocio_Medio', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
1637,"frozenset({'Rocio_Medio', 'Temperatura_min_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Neumonia_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
1704,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
1741,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
1750,"frozenset({'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
1787,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2456,"frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2465,"frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2466,"frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio', 'COVID19_Confirmado_h_Bajo'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2469,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2470,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2479,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2763,"frozenset({'Temperatura_max_Alto', 'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2778,"frozenset({'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Medio'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2779,"frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio', 'COVID19_Confirmado_h_Bajo'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2834,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio', 'COVID19_Confirmado_h_Bajo'})","frozenset({'Influenza_Bajo', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2835,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'COVID19_Confirmado_h_Bajo', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
2850,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'Temperatura_max_Alto', 'Influenza_Bajo', 'Temperatura_min_Medio', 'COVID19_Confirmado_h_Bajo', 'COVID19_Confirmado_u_Bajo'})",0.25,0.25,0.2,0.8,3.2,0.1375,3.750000000000001
567,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Neumonia_Medio'})","frozenset({'Rocio_Medio', 'Otra_causa_respiratoria_Medio'})",0.25,0.275,0.2,0.8,2.909090909090909,0.13125,3.625000000000001
668,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.275,0.2,0.8,2.909090909090909,0.13125,3.625000000000001
1617,"frozenset({'Temperatura_Medio', 'Influenza_Bajo', 'Temperatura_min_Medio', 'Neumonia_Medio'})","frozenset({'Rocio_Medio', 'Otra_causa_respiratoria_Medio'})",0.25,0.275,0.2,0.8,2.909090909090909,0.13125,3.625000000000001
1642,"frozenset({'Temperatura_Medio', 'Rocio_Medio', 'Otra_causa_respiratoria_Medio'})","frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'Neumonia_Medio'})",0.25,0.275,0.2,0.8,2.909090909090909,0.13125,3.625000000000001
1714,"frozenset({'Influenza_Bajo', 'Bronquitis_bronquiolitis_Medio', 'Temperatura_max_Alto'})","frozenset({'Crisis_obstructiva_bronquial_Medio', 'COVID19_Confirmado_u_Bajo', 'Temperatura_min_Medio'})",0.25,0.275,0.2,0.8,2.909090909090909,0.13125,3.625000000000001
1730,"frozenset({'Crisis_obstructiva_bronquial_Medio', 'COVID19_Confirmado_u_Bajo', 'Bronquitis_bronquiolitis_Medio'})","frozenset({'Influenza_Bajo', 'Temperatura_min_Medio', 'Temperatura_max_Alto'})",0.25,0.275,0.2,0.8,2.909090909090909,0.13125,3.625000000000001
